,AQ_kurt,AQ_max,AQ_mean,AQ_median,AQ_min,AQ_skew,AQ_std,ClQ_kurt,ClQ_max,ClQ_mean,ClQ_median,ClQ_min,ClQ_skew,ClQ_std,DH12,HRF,NAQ_kurt,NAQ_max,NAQ_mean,NAQ_median,NAQ_min,NAQ_skew,NAQ_std,OQ1_kurt,OQ1_max,OQ1_mean,OQ1_median,OQ1_min,OQ1_skew,OQ1_std,OQ2_kurt,OQ2_max,OQ2_mean,OQ2_median,OQ2_min,OQ2_skew,OQ2_std,OQa_kurt,OQa_max,OQa_mean,OQa_median,OQa_min,OQa_skew,OQa_std,PSP,QOQ_kurt,QOQ_max,QOQ_mean,QOQ_median,QOQ_min,QOQ_skew,QOQ_std,SQ1_kurt,SQ1_max,SQ1_mean,SQ1_median,SQ1_min,SQ1_skew,SQ1_std,SQ2_kurt,SQ2_max,SQ2_mean,SQ2_median,SQ2_min,SQ2_skew,SQ2_std,filename,label
27,1.8419896403476934,0.00126816863813571,0.0007541194925100613,0.000780917665057586,0.000219657471887834,0.5149493911483407,0.00016752150965260645,-0.9924073772541502,0.743192714944624,0.3909438157237218,0.364887510650089,0.130296078955196,-0.090404939791743,0.13603718440934226,11.143656556095088,-7.242585367949997,2.0076914252827947,0.315455706858343,0.18867326224180928,0.194334856868376,0.0546395810284012,0.48411837119709256,0.04114624024830507,-1.1720102416582268,1.00748854947157,0.8229151823465648,0.8089356352690958,0.488523824398147,-0.3452365471081814,0.15455229757695238,-0.9753274470791276,0.9584984538425791,0.6629647318843912,0.644118457645401,0.364337678883989,-0.025267163981826553,0.16476940631709705,2.0357221451710488,0.952912555004077,0.5576684075500233,0.560075382427037,0.16476435978707096,0.42645347226902225,0.12443337249402907,0.2671808814656265,1.3532224243096826,0.543749869254788,0.3407096595079965,0.3375449442340411,0.199690775211003,0.7493247082091352,0.06249817768070864,1.4358247362327083,3.0768841304114,1.2822363020674241,1.1210877177527399,0.355622208361716,1.4175713373214582,0.5880587243687966,1.266972300105246,2.02084329770766,0.7955343498208629,0.768994049167355,0.12551372059829902,1.2013044648593223,0.3651554126228217,D27,1.0
28,-5.3012011357332245,0.0013757234911281099,0.0008970535151338233,0.000918233555058457,0.00037602345929026897,-0.07238302499911489,0.0005086836129777197,-4.8500490062448005,0.851434022336767,0.5199426413877932,0.49518715052285844,0.237962242168689,0.1670860118864302,0.30642927697040595,16.457413890991248,-10.13020073646234,-5.301201135733212,0.15922288882740399,0.10382279072320066,0.1062741169991768,0.0435200400670451,-0.07238302499911464,0.05887380340584094,3.997094303854574,1.00333957816514,0.8896589968955895,0.9977061128231891,0.5598841837708399,-1.9991183912617843,0.21986598481868777,-4.147428820467997,0.947287019059689,0.7279085809147351,0.72553807966746,0.513271145264331,0.034455256899159445,0.20486332290823742,-4.576542693077107,0.37601507374979,0.2279521700012871,0.22229462397059152,0.0912043583141753,0.1047180003432569,0.137845913242252,1.3062701981572962,3.238976937071051,0.271122631350393,0.2325460676416347,0.257101657143465,0.144858324929216,-1.8023036865098667,0.05950467929378322,2.705718084543662,3.1917995570215396,1.1913493509684527,0.6975932117425285,0.17841142336721397,1.6563681072194814,1.376319290789308,-0.5265235480940742,1.5199045509626397,0.6695541506561915,0.5791560258310634,-2.35805321521938e-16,0.6538006990667434,0.6595790619389267,D52,1.0
29,,,,,,,,,,,,,,,14.150603767061474,-3.9273561044460275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.111623831307723,,,,,,,,,,,,,,,,,,,,,,D61,1.0
30,,,,,,,,,,,,,,,19.321258125267104,-8.513541235611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.403858444828052,,,,,,,,,,,,,,,,,,,,,,D32,1.0
31,-1.299406170364909,0.00150174084027298,0.0008487532260915983,0.000791958854214979,7.74683810591321e-05,0.0064304981831682555,0.00042812246045062854,-0.36824338708197857,0.858788610224696,0.42054331170087933,0.47294065519168,0.0756417038101939,0.061065952583220826,0.1606500131410935,11.2152116340222,-6.959000255127065,-1.2994061703649065,0.352515181120243,0.1992343746659262,0.185902594806322,0.0181847490910534,0.006430498183169734,0.10049647891307495,0.6170917463002277,1.00599480171538,0.823405768298295,0.9909725178884708,0.17047497353693697,-1.011706511445797,0.21496737297991897,-0.3249727597961489,0.9619814841791559,0.7283105098800811,0.7133611522706509,0.11965502134641601,-0.5582638858670198,0.2206699419528766,-0.9839976717814034,0.888160959919655,0.5036229546178427,0.49186677846025506,0.0481840088578975,-0.16629632995084037,0.23252885206437188,0.35806293879352885,1.1402680352043553,0.577192850917448,0.3999622846169439,0.439385363512212,0.0662030925618167,-1.1361621442167125,0.12090403728925804,1.0095665301938967,2.1826568321581,1.0676696033139939,1.00779410938473,0.15391902744167701,0.2685834168416099,0.3648319186955172,2.1869376422850793,1.93034234017129,0.8041192988793333,0.7601523662643291,0.10250093448423,0.36673544735926755,0.32941792809097353,D79,1.0
32,,,,,,,,,,,,,,,10.359384440921094,-16.5456725887392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0931440739090537,,,,,,,,,,,,,,,,,,,,,,D44,1.0
33,,,,,,,,,,,,,,,24.02046993896065,-13.98931715456405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.015576392198301,,,,,,,,,,,,,,,,,,,,,,D96,1.0
34,0.9244080746988974,0.00531409958858117,0.003953290912027409,0.00389496510350175,0.00272364282449783,0.3124219795641716,0.0009469421458519197,-0.4659569851258514,0.515278654275477,0.44228385291426137,0.45944793699036895,0.325125874187459,-0.8306107165304107,0.07921721265883074,16.93499774659005,-6.720319018590116,0.9244080746989312,0.28283779564871003,0.21041007389446503,0.20730573931476,0.144963247258426,0.3124219795641788,0.05040007712974107,-0.7461040847683611,1.00094792754997,0.8698631924330137,0.8471490096129071,0.772144018664343,0.6570587279296867,0.09150925099591355,-1.9968663776267155,0.8137260649137421,0.756970929981156,0.759814606681132,0.6915832534778591,-0.21675018058997783,0.05134622934275997,2.0385956692477087,0.588334544479595,0.49319696708830085,0.488792876560447,0.4068902053572249,0.341433678669076,0.06431523237180463,1.6338156242514648,1.7727191741477633,0.51057071633995,0.45283244943806605,0.46047955888093,0.381317540815091,-0.6970740344861626,0.04673865192259398,2.845058942889642,1.37490793556204,0.9953192801132049,0.9425371480939351,0.812479946865731,1.6348326508453552,0.22544720153035214,0.4044922768708741,1.2175398950536498,0.7564593093213049,0.738501935911198,0.342153896225879,0.3047570813833209,0.32548388781518545,D94,1.0
35,-0.09911862137697192,0.00158607920518926,0.0008234420867460861,0.0006902511412700525,0.000467049807768266,1.0080729775627673,0.00032274564873335793,-1.7700918715867187,0.5890516694379909,0.366008379571174,0.316296692476811,0.199321874799506,0.21993543180882988,0.1375468513317825,14.01308045052535,-9.52807307451709,-0.09911862137696437,0.35775863773625605,0.18573695326509682,0.1556941842429635,0.10534852385396301,1.0080729775627695,0.07279904007843817,-1.428007428334262,1.0067304946897,0.8673430299178381,0.8823010870382726,0.657958326145002,-0.31858212110783274,0.12320014399278846,-0.7594231436361842,0.9503400829489599,0.7250567043267315,0.774545650145441,0.35439550708657,-0.5718498885610269,0.18739282769982368,-0.21049722723850595,0.827468452012759,0.5669073641189027,0.5411458520275281,0.24796605581668102,0.25794247979591306,0.1253775318961248,0.3016346300406327,-0.16105319561652243,0.5515127594147371,0.39693854619502394,0.3987333571532075,0.250955886586186,0.05713282023302989,0.06549542931103039,-1.1771682483678445,3.43127559210713,1.6249204764763017,1.476204231555195,0.680071626420092,0.5246461211666364,0.7691044570371787,-0.18873159112776028,2.5865518212964105,1.119673708791754,0.8676299990587124,0.352141058221957,1.02542388669254,0.5999836507767475,D83,1.0
36,-1.3440016869305818,0.0016630378911368698,0.000915799407645549,0.0008694973716848839,0.00023911124551436401,0.04473112933344492,0.0004510810396840534,0.14033782460757882,0.676389392304105,0.4376135985279612,0.494312368305025,0.100768332111247,-1.2073648712885179,0.1551091961885011,20.1939153055664,-2.960625374051765,-1.344001686930584,0.374937687448655,0.20647016757672315,0.196031212228936,0.0539084634895698,0.04473112933344491,0.10169779219850289,0.11466960359393852,1.00676481473462,0.9143026041982301,0.996418208496787,0.587556822686263,-1.4343178139784756,0.157092981107353,-1.583944863107558,0.9503222519854989,0.7871126990213423,0.8447319257746708,0.537105903007177,-0.2999239164942297,0.15440072830744245,-0.7977091052765757,1.03521509042022,0.6186771388863752,0.639885809548704,0.190167062749419,-0.43534344585486806,0.22992828124202916,0.6405837157545257,-1.136157956252093,0.604061079792781,0.4230891589709666,0.41450416495790005,0.24073358668485395,-0.039729452947261844,0.0983283784700633,2.814514253097066,5.0684984091814895,1.4562261335343207,1.02621413644482,0.47914616593281106,2.018805063370501,1.13136849155778,2.5213624943239745,4.61452325431898,1.1485218186810036,0.7609986391782321,0.220835474039793,1.9254391331997511,1.1050513044639472,D70,1.0
37,-0.3807382439349105,0.0015548174198596698,0.0008005845667994563,0.0007323297193583151,4.13709973674479e-05,0.4381471634685412,0.00033239191157402034,-0.6495172280310388,0.7780675521671021,0.329999677797616,0.26996814705416,0.0297114235380441,0.60746088809969,0.19607267996709957,18.134973635372315,-6.707485692211609,0.12706048036090278,0.37366936594924605,0.14457619863075202,0.135578169339119,0.00810895770295035,0.8432271371085663,0.08274746982123554,-0.050010098914969436,1.00696787621912,0.7844461793358315,0.8364211677135591,0.104289708678681,-0.8326646070613516,0.2173659477057586,-0.9100789198229173,0.959525056665823,0.6144823692601156,0.5846859311196664,0.0297114235380312,-0.10551067034715256,0.2383405260395491,0.2516183781516963,1.11149195342243,0.4252961342113355,0.402749595676552,0.0153181258580011,0.5619811394484955,0.19934047753017892,0.7605049860364638,0.05831557256658071,0.773395155409598,0.34880751090814505,0.33019901450835704,0.0321695917503621,0.5339847453083072,0.141868589067301,4.05617154284014,14.6757675742556,2.35860525931648,1.40932745082159,0.113269081233266,2.0892914710111463,2.5647370451900593,8.155438276133,7.829611788034871,1.3051183534864927,0.9480086222530945,-4.3406864043590205e-13,2.7472090887240284,1.3474958561202606,D0,1.0
38,,0.000553728926572696,0.000393967567868732,0.000393967567868732,0.000234206209164768,,0.00022593668022229883,,0.19111573980380103,0.15259185146334853,0.15259185146334853,0.114067963122896,,0.0544810053664147,18.7708047155977,-9.102056608145471,,0.141729115798478,0.10083756214961209,0.10083756214961209,0.0599460085007462,,0.05782938975673317,,1.00696901191625,0.6296176410815145,0.6296176410815145,0.252266270246779,,0.5336554264145621,,0.271101354716787,0.240576027867633,0.240576027867633,0.21005070101847897,,0.043169331225945164,,0.55097976721883,0.3368851609551575,0.3368851609551575,0.122790554691485,,0.3027754958090134,2.609631380980292,,0.7531780672076,0.4208290821633928,0.4208290821633928,0.0884800971191856,,0.4700124420904508,,4.2688962874015495,2.7402199280842146,2.7402199280842146,1.2115435687668799,,2.1618748398257015,,0.841452194532226,0.629985719197563,0.629985719197563,0.4185192438629,,0.29905875740551596,D33,1.0
39,0.0,0.00150435687630251,0.0013854190295691775,0.0013722111769873852,0.00129289688799943,0.8707736189069196,8.778076490867946e-05,2.84772693115168,0.58781677271224,0.5428941314741266,0.5310316632374561,0.521696426709354,1.7062565360795463,0.03076797376331508,19.20367373526755,-8.309330010381746,1.8558020359086118,0.368355573329149,0.339232551116712,0.335998487320513,0.316577656496673,0.8707736189069202,0.021493925074933536,-0.7962544833244305,1.00101661896198,0.9981791472493058,0.997794452519573,0.9961110649960971,0.7744563059744621,0.002178933663110738,3.393589746369102,0.9527830989344741,0.948442128719245,0.9505917945087605,0.939801826924985,-1.7928432479798695,0.0058608308538485605,2.3354421592619445,0.800947672383964,0.7102019399103703,0.742372784539218,0.5551145181790811,-1.4869394695553033,0.10832176367176477,2.1000746406455533,2.1742930013967996,0.518705572460078,0.4918895113832135,0.5014569973617445,0.44593847834928707,-1.464333604438453,0.032190124626375244,2.4757811611733285,0.9093691541633779,0.8427267220009438,0.879298931532678,0.7029398707750409,-1.6250703870194616,0.09655102591380445,2.8224826697102614,0.8213656876314379,0.7514558477044184,0.7928285362630079,0.5988006306602199,-1.7047537263384025,0.10458480962621236,D86,1.0
40,-0.6425853544566178,0.0019196398547294898,0.0008297171777954313,0.00082033007465429,2.13298350706073e-05,-0.09448329917514138,0.00032506224652364935,-0.015609321993030001,0.9299835853148309,0.40920959891475983,0.446979904620091,0.0712052249992949,-0.22721653443959342,0.12751280180036167,12.205155116037453,-9.40766847534356,-0.7633160741484275,0.36608949869244,0.2143189454638897,0.208842618971847,0.0025814126474245198,-0.12061117053462216,0.08308138535318484,2.2299714209375736,1.0082307202741199,0.8640342890147763,0.9636137937367909,0.13265461119046001,-1.5465109700601818,0.18368422121740147,0.27638492429166295,0.9610796553754171,0.7486589646328125,0.8022091678494491,0.0764138574644112,-0.893884265491146,0.2013473253411734,0.17087477992998545,0.867903919981466,0.5866558775153983,0.6281423132202401,0.004792614004820579,-0.8572755459152069,0.19028102712959513,0.3432367217390804,1.7948390832046401,0.6457140089794711,0.4046109011112944,0.41370873128744495,0.013349509532580002,-1.0024127719633626,0.10395151755340862,18.91930124252442,6.13205066523281,1.2226564798913229,1.0965422899575201,0.0732010279527658,3.0415162175453734,0.5495485544016203,4.018854510744836,2.7576487374117007,0.8772354032294636,0.8626786199515021,0.0,1.3408345060732592,0.3668801751060003,D34,1.0
41,0.40990908038571794,0.00612756211783323,0.003643524619192699,0.00353625525511371,0.00155633412330521,0.18785290161607213,0.0010307917653274196,-0.31292005746203966,0.69102748868175,0.44832723281888925,0.454805529517451,0.20259745661389802,-0.167923293296065,0.12706208883797998,20.3640416455819,-8.596315582041456,0.4099090803857419,0.377620734796536,0.22453798386548826,0.217927339157901,0.0959115589413647,0.18785290161607754,0.06352417753747715,5.699447055569821,1.00175123187673,0.9174087736686525,0.969069031713029,0.488039077034108,-2.2172135236299098,0.12024530457280021,0.3683722128026403,0.9516174167557521,0.7792848251518599,0.8376121212159059,0.36051558364519,-1.0899091545978945,0.16435621145438012,0.284209913066618,0.7698324605647859,0.56255832489801,0.5742781225189539,0.24256601418923499,-0.7878572162915521,0.14633707205643512,0.688388734940078,0.689385190780917,0.630397503315402,0.4736324353372171,0.483904128497879,0.199554972045791,-0.8710473563183594,0.11085896750022886,1.8001536128809343,2.79872098891672,1.175476792760055,1.1381378967676898,0.44590546083858507,1.084072732097046,0.5368140403745508,-0.8637561235212905,1.5290578908898402,0.8004239161750069,0.771750404417735,0.30098618606604605,0.40635122272758817,0.34312325667976035,D100,1.0
42,,,,,,,,,,,,,,,24.4035333365626,-8.93289449710429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.735319419729155,,,,,,,,,,,,,,,,,,,,,,D38,1.0
43,,0.000447370381779654,0.00023455155205789183,0.000209334457318821,4.69498170752005e-05,0.5546131244062775,0.0002013978241190004,,0.6764096511458771,0.5840978432866001,0.557913535453475,0.517970343260448,1.2855573985521929,0.08240125638197723,11.2592341351091,-6.91637941685222,,0.104827889659667,0.05496015207984543,0.0490512789570227,0.0110012876228466,0.5546131244062888,0.047191565969251115,,1.0012556281802498,0.9990397545813813,0.998599841092416,0.9972637944714781,0.9285770669735706,0.002031951524508365,,0.9240387513018121,0.8086546423402474,0.896084780654881,0.605840395064049,-1.6831339371797507,0.17619753202695712,,0.267135193986171,0.13537390313054684,0.110346187649953,0.0286403277555165,0.8896136717760896,0.12120123848883566,1.2486560592869114,,0.18683617835078303,0.13559680897321147,0.144911630764677,0.0750426178041744,-0.7220148659502171,0.05647587514750996,,0.933036594098591,0.7322829108265999,0.78748808031857,0.476324058062639,-1.0051734098887921,0.2333072934931001,,0.656240066932144,0.383549829088502,0.324766403224527,0.16964301710883498,1.0046821824517336,0.24856747693818684,D57,1.0
44,,0.0039182688455543,0.0039182688455543,0.0039182688455543,0.0039182688455543,,,,0.5174490140091049,0.5174490140091049,0.5174490140091049,0.5174490140091049,,,30.651817508932297,-10.14754919891859,,0.232514657170829,0.232514657170829,0.232514657170829,0.232514657170829,,,,0.9921783729904671,0.9921783729904671,0.9921783729904671,0.9921783729904671,,,,0.806737217138373,0.806737217138373,0.806737217138373,0.806737217138373,,,,0.6300589876777,0.6300589876777,0.6300589876777,0.6300589876777,,,6.905091185575464,,0.453906943220201,0.453906943220201,0.453906943220201,0.453906943220201,,,,0.9174418080406441,0.9174418080406441,0.9174418080406441,0.9174418080406441,,,,0.5590661017747679,0.5590661017747679,0.5590661017747679,0.5590661017747679,,,D8,1.0
45,-0.9284461761418967,0.00147943605202191,0.0008883259042301526,0.0009426224632454109,1.35250609427829e-06,-0.3088082744823574,0.0003522981844150706,-0.1823398662816289,0.7395454303846669,0.408186139526177,0.46558977667264095,0.045730747009729004,-0.30964089952461565,0.12170410146004859,20.94573700289273,-9.281580914120626,-0.9284461761418972,0.33399760341387896,0.20054852837866585,0.21280652395740804,0.000305341885831591,-0.3088082744823529,0.07953486676283295,2.6351796885109997,1.00660997617921,0.8509333078265533,0.924914648990585,0.10892053185468599,-1.2779066515771353,0.17307977606032668,1.9012250001133748,0.9497176480744479,0.7805242736462424,0.861624444029616,0.0598407520922918,-1.1335492207087308,0.17567573179761006,0.4898199731931743,0.827091749903004,0.5822958313659966,0.592267780927371,0.000729377143932749,-0.8160360960891794,0.1920953250759878,0.43134426390405634,8.668977788836298,0.519318276814572,0.42442871242585256,0.459062117466948,0.0325879084669615,-2.7646299707862254,0.09705067729396032,11.375936652025187,3.27499423705293,1.1748531564923523,1.14262237172921,0.0776710927163413,2.3238650376001373,0.41353444917910087,2.588151825085324,2.0121682903803797,0.9695984164538031,0.9866744751742621,0.019079294527211996,-0.017817733244497296,0.30658927344923886,D89,1.0
46,3.2537942097108328,0.00149781237169561,0.0013510909009292241,0.0014138409084570199,0.00104677784889429,-1.747909941328674,0.0001785158892207218,4.89711740975255,0.5457656311509679,0.5129921488448027,0.5405990526364249,0.399357639028665,-2.208168166946537,0.06368513710125918,23.456882629970302,-10.07742222161429,3.253794209710726,0.367864088766229,0.3318291613174614,0.34724062057330496,0.25708959733604503,-1.7479099413286452,0.04384366570836393,4.864487219501896,1.0062673464999001,0.9771500733295051,1.00110076798536,0.878140400056442,-2.199468261730258,0.05553338798873776,4.8706794733500125,0.9602171749650059,0.9305137040945004,0.9550505964504631,0.829159240021,-2.20111547770928,0.056839892919751854,4.696695791634546,0.8636996296659302,0.7886870917947388,0.831110317394509,0.57662040712439,-2.147658932913207,0.11948936683642157,2.190210209071568,4.726381409830022,0.524368634020956,0.4872517940712776,0.511663000944649,0.383418498051944,-2.1546553234485883,0.05846480819846894,4.957361440033244,1.19888219039028,0.9202840173492974,0.851835964386416,0.843771921617301,2.224390680566105,0.15590556197016978,4.95659805319503,1.07623232658756,0.8277032866616294,0.766652367947774,0.7593947294555721,2.2241836607249166,0.13908127497219486,D87,1.0
