-1.720330674121424153e+00,-1.324947331534519268e+00,1.331143106991791392e+00,-7.734889150720225537e-01,7.029581999004222981e-01,1.325882144174962196e+00,-6.542467928134044763e-01,7.516118176047978383e-02,-1.135280004721030300e+00,1.125535696373603844e+00,3.641282079033904551e-01,2.229678410076572082e-01,-1.268725403039383970e+00,1.277837094890176273e+00,5.268680175670535926e-01,6.797316326036110246e-01,-1.371211316509568789e-01,9.818251502093038319e-01,1.944008968341143784e-01,-1.185911340820596793e-01,-2.041236342790373470e-01,-4.923795177388279320e-02,5.838184747925440066e-03,2.412739647048418312e-01,2.766756426301882898e-01,9.016630762793061971e-01,1.321040547745609972e-01,2.871879421900687679e-01,-3.169121393011075649e-01,5.672439769205288584e-01
-6.569734501537726201e-01,-1.773575733443580660e+00,1.915370471585090550e+00,-1.959926576938747944e+00,7.234067876292037402e-01,1.305277978343700740e-01,-7.687391884602462477e-01,-8.472608673803375678e-01,-8.617344996036894189e-01,8.795992137651231779e-01,-8.173507494466909495e-01,-8.845532871840723343e-01,1.057129323073531108e-01,8.119593033923182546e-01,4.914302351687198644e-01,1.751049186669543789e-01,-1.918398301350781043e-01,3.934397870712431078e-01,6.221304211559640363e-02,6.952711981471457192e-02,7.977913978256340188e-02,-1.855600204039922485e-01,4.911601326453676197e-01,-4.577329754060738831e-01,3.077719535338968582e-02,-1.288564051201055716e-01,-8.419933136977619803e-02,-9.673031848515567521e-02,-6.418360700068781455e-02,-9.078965560400877044e-02
-2.774079871916148132e+00,5.521765884229687948e-01,2.230445349209703165e-01,-1.966872508428727517e+00,-3.410791013344709882e-02,-1.119465817825597426e-01,-1.249510597937111278e+00,7.978213404311288448e-01,3.015707873314850129e-01,1.222184419833212576e+00,1.015813792442380903e+00,-2.061666434453974794e-01,-1.187489731306436536e+00,5.647335436325395808e-01,-7.411809911435450759e-01,9.421329332538522228e-02,-3.371224492990796962e-01,-1.604446829183826528e-01,-1.318885399334947250e-01,-6.921478350663199386e-01,-2.799635167263083702e-01,3.348696152198841203e-01,-2.390608390605571468e-02,5.920497987580005672e-01,2.644454101837754312e-01,1.052377586988144209e+00,4.115129164654592886e-01,-1.074191037090096029e-01,4.001636450149105850e-01,3.309259722548012483e-01
-1.210842578432414385e+00,-3.180594070679102714e+00,3.442302148316832344e+00,-8.613203289743189828e-01,2.431656844096122594e+00,3.086192582871090107e-01,6.418525988064663901e-01,4.966480796061076841e-01,-4.731767157459983442e-01,6.784131137340144724e-01,5.071250454333829927e-01,-7.829538245209622938e-01,-2.918769078740789391e-01,3.931799816675191073e-01,-5.196247782342378052e-01,-1.318144639090154946e-01,8.350730981724672208e-01,-5.065027103620942661e-01,-8.103490135025107066e-02,2.420400814072965201e-01,-8.275393237728459472e-02,2.490456440953787987e-02,-3.138014448756388797e-01,-3.182359102563435127e-01,-6.748003309082839518e-01,1.845323532399157640e-01,7.102518989672332306e-02,1.819428967400009145e-01,1.583715697435792713e-01,-2.663000064915706233e-02
-1.675625505290009976e+00,-4.826162600638093103e+00,1.238557120456103000e+00,1.439195313056806480e+00,-2.630878162370453577e-01,3.924543477936909275e-01,-6.683007061354523382e-04,-4.664833837641126357e-01,-2.453198067015001371e-01,1.286325179286547771e+00,5.451194705262527584e-01,-1.027689323576591374e+00,-1.465472221108109485e-01,2.106952080428372009e-01,-3.840296228334107859e-02,9.389988198372609118e-02,4.374778847525689907e-01,-6.047832381734313811e-01,2.076281245327853686e-01,6.269546105205016095e-01,4.904398915214558397e-02,-4.462177618418536329e-03,-4.390904874222778531e-01,-4.258550065699149845e-01,3.973600614466415992e-01,-2.325478550290539237e-01,4.639113533593530736e-01,-8.090306110312572851e-02,3.519442362861027185e-01,-1.432162172597389316e-01
-1.470551630925136077e+00,-1.214632374263725723e+00,1.757247855531134606e+00,-1.320018739475679492e+00,4.690887818308647206e-01,5.009625204518478592e-01,4.187466719607182419e-01,-9.690777638306290881e-03,-6.499454492080650736e-01,3.186704489992445710e-01,-3.515444229473039806e-01,-3.984486217387668283e-01,-1.033879593009369602e+00,9.603891050509416605e-01,-2.224741967172680357e-01,4.498384455528371406e-01,2.084557258348302550e-02,7.396024667228161542e-01,3.841082010261611668e-01,-1.430114975903943320e-01,-5.162897353792205157e-01,-6.717825328280678521e-02,5.535670505040784367e-02,2.614516166495425287e-01,3.452748101812919690e-01,-1.057154640929328371e-01,-4.409366080921838238e-01,-7.625683337660543737e-02,-3.314107881588707616e-01,7.407918350292162779e-02
-5.578140843709429308e-01,-1.793401537368645826e+00,4.113391711350233848e+00,5.671855578109298301e-01,7.832099104108325438e-01,1.664860643017729291e+00,-1.075025620049469222e+00,-2.234535009816202233e+00,-2.003664155226890564e+00,1.555844560146456335e+00,-4.654718096917963011e-01,-1.084127841238108569e+00,1.206764957104158764e+00,1.790217284474910631e-01,5.130930143248186859e-01,1.054071295345990089e+00,5.982212068060462906e-01,1.961806192894635648e-02,4.599855294191793065e-01,1.151465835609297023e-01,-1.472637120001220046e-01,-3.386266506851356439e-01,9.937048445782578621e-02,1.891190209012306722e-01,5.490015066091691320e-01,-1.746235019428975799e-01,-2.738503345720348925e-01,1.008864692001888441e-01,-5.734750246257331874e-01,4.911999011045773550e-02
-1.483222217637337081e+00,-1.626502641011495776e+00,1.283525811439651665e-01,-1.160439380816617350e+00,2.838495343227716017e-01,-1.341513618309385647e-01,-1.108229672950914901e+00,7.803788792242033479e-01,-7.611998850198464783e-01,9.369744912239236223e-01,-8.393603809881333699e-01,-2.073891632681889030e-01,-5.773879214358849099e-01,6.366256535304778419e-01,6.791679010321484133e-01,9.661452071205858805e-02,-8.232802349986982626e-02,3.605733697168642671e-01,2.726393629854726997e-01,-7.822834657393895608e-02,-2.434438950098166687e-01,-3.626728559459079237e-01,3.271088623486118618e-01,9.709308993930754195e-02,3.015139583004873280e-01,3.692087264061488794e-02,-4.471561093132009335e-02,1.371837025971305302e-01,-1.018171221535677518e-01,3.754851000224916635e-02
-3.651022297405830397e+00,-1.190512222298370393e+00,-6.689389545821421423e-01,-1.312635947068075959e+00,-8.457694535659425750e-01,-2.206160470576767896e+00,-4.131131224232729160e-01,-1.125455024136729376e+00,2.243228477692278122e-01,6.147551147734288124e-01,-1.552268268242689375e+00,1.929221374718566029e-01,-1.725714478127521101e+00,3.803472564809309842e-01,-1.041094916756253541e+00,3.958623931641978011e-01,2.026465340408391963e-02,1.046032808823888771e-01,1.603867550413397014e-01,3.368993482839550968e-02,9.492199278635760074e-03,-4.414655566636169759e-01,-5.034306980164463541e-01,-3.685193140350973562e-01,-1.204441848021124417e-01,3.175615116161872864e-01,3.404607096715662751e-01,-8.630967063981559440e-03,-3.808119429799159961e-01,-3.339638537904889015e-02
-1.885431069295253170e+00,-2.283633096180595956e+00,1.665157779891027978e+00,-1.575377101449334294e+00,1.761239867084903432e+00,-5.269032410139818934e-01,7.254476916093773875e-01,2.872395908175390256e-01,-3.625853968329915689e-01,-2.602169124158157931e-01,-5.516793200073869530e-01,-4.326397929082956839e-01,-1.056684111858109176e+00,1.114956268198683542e+00,-2.412370556621534212e-01,-4.392995028569327554e-01,2.739773471846513320e-01,-4.387914656023571558e-01,-2.156756447453684056e-01,2.322263821015671248e-01,-2.058144421346484454e-01,-2.833496089562062004e-01,-2.030915359357166605e-01,1.383057186372579350e-01,-5.326722667384862220e-01,3.328767114145332329e-01,-2.067898652831836881e-01,-1.395923746128878706e-01,-8.458368457231951743e-02,-4.416691264710372045e-02
-1.774916574861163721e+00,1.620779417396462363e-01,1.225976196412815744e-01,-9.257780959512359464e-01,-1.140590385102660531e-01,8.244873384563733421e-01,-1.108204573137827387e+00,5.230642891355079538e-01,-6.612049888158164634e-01,1.543569437872674754e+00,6.050501516405984992e-01,5.034387917342801888e-01,-1.439819779713551462e+00,9.329961648883103864e-01,6.279708866769421194e-01,-9.024082270202565814e-02,-3.726796074500661748e-01,3.370150921433887614e-01,4.184646393521806451e-01,-6.189488933300638651e-01,-8.069330966350027889e-01,-8.274260282430213193e-03,-2.101839745121657499e-01,3.581276624877652859e-01,5.557298638446652728e-01,5.493860498800812175e-01,2.565498072711973609e-01,1.735921527232614503e-02,3.934427855555708287e-01,5.377051022948845516e-01
-4.252588054188104927e+00,7.789477597060968650e-01,-8.627458438636551596e-01,-9.183690713956943474e-01,2.486606527116623333e+00,4.645964458684712639e-01,4.675195169148591012e-02,1.338201059273480542e+00,-1.282277969097307402e+00,1.548843817509812371e-02,1.387354036495332066e+00,4.680329767881316605e-01,-1.505989831623132380e+00,1.386992739998229363e+00,-1.001814225848010498e+00,7.099828293444232497e-01,-7.843653104360062134e-01,1.542936534287773664e+00,-4.332503824679359572e-01,-3.282702286412391146e-01,-7.148482520146551278e-02,6.529910721973626320e-01,5.183391293388140975e-01,8.531892066237849459e-01,5.689962299914579358e-01,1.202238461728471597e+00,-7.003028038143138678e-01,-4.224952932917849791e-02,-4.486375347060441166e-01,4.281126062871729032e-01
-1.303031648896271655e+00,-1.720794605792019816e+00,2.768266045851411228e+00,-1.189463988682411877e+00,2.540560698208387813e-01,2.004618300654761598e-01,-7.936960624580967349e-02,-4.804900359233315599e-01,-3.559261950415298914e-01,1.583383429625123129e-01,-1.038005137815644213e-01,-7.136515267846350596e-01,-1.957844092682387849e-01,7.676514300371841681e-01,-7.505706577786525058e-01,2.499027275687113747e-01,-8.725139236479236005e-02,-6.126661452782095063e-02,8.123047291214299803e-02,-4.942669093180498407e-01,2.713373715098321703e-02,-1.762497012345997371e-01,-3.707603802088860201e-02,-2.249729513191430774e-01,-6.416391660764325655e-02,3.319644279230393180e-01,-2.132733084271028201e-01,-4.315823645897464145e-01,-2.706562933781702096e-01,3.328934238027599357e-01
-2.467698930292847592e+00,-1.830459197273546224e+00,-1.708347637927094764e+00,-3.355754537892265965e-01,-4.243076581246921219e-01,-1.272002199956806745e+00,-9.804456765761377923e-01,1.469137109128673124e+00,-8.247732885586505081e-01,7.091337523717553548e-01,-1.848637860255010201e-01,-7.056975496433605388e-02,-7.586349290945444412e-01,1.877629276803114977e-01,4.102575699416798338e-01,5.142274087197276078e-01,3.219585472397305109e-02,7.477617720517359956e-02,-7.730144727930730875e-02,2.861822049076692132e-01,8.004874434330294664e-02,-2.479700496940696886e-01,-1.239376238227366811e-01,-4.729316635421865755e-01,5.115699175035318125e-02,-7.072751103324778632e-02,7.009715301321411962e-01,-5.358570403725014530e-02,4.360485832467497769e-01,5.062791017184263831e-01
-7.709486421757302255e-01,1.126353054941235943e-01,1.444747766218168250e+00,-1.031905777165779581e+00,8.340954545984675672e-01,-7.478420582458512600e-01,6.617638230393559917e-01,-9.230289825710629170e-01,-1.150699449969708188e-01,3.102359612263607680e-01,-7.731463318650509953e-01,2.600816688620161687e-01,-1.157540576150126066e+00,1.169004411962257350e+00,-8.810844049359795038e-01,-4.171586061565962789e-01,-2.838175865303637080e-01,7.108329498524464940e-01,7.927498138451595511e-02,-2.362686541599090806e-01,-5.042047448858573144e-01,-4.008357951443557998e-01,8.510346249775671557e-02,-1.472899604510478633e-01,1.236650312723524131e-01,-1.641355428708151376e-01,1.479791005203433818e-01,-3.397095488047653378e-01,1.732839888693097907e-01,5.488434563563557855e-01
-1.816640349553667377e+00,-2.692236459187367981e+00,1.575568580543088126e+00,-1.344408026320112581e+00,4.427542795938845255e-01,-5.308886454977033154e-01,3.531248905601853671e-01,1.631536879200781720e-02,-2.936031185622424156e-01,3.491301449792025835e-01,-5.024152707554285779e-01,-1.711703261041208624e-01,-3.202269352044986861e-01,7.465184828507812620e-01,-7.808290930379189199e-01,1.911815977937001421e-01,1.545101713276765543e-01,-1.158573094781110147e-01,-3.692757535129678054e-02,5.263213205707084619e-02,-2.046120228666758467e-01,-2.250134466561979352e-01,-2.843039487971976698e-01,-1.122704172978025161e-01,-5.231404260850773813e-01,3.651025312397613298e-01,-2.212128368383366739e-01,-2.680983534848629946e-01,-3.197596574566526351e-01,1.670860778924422030e-01
-1.378966835461709284e+00,-3.050623048183352726e+00,7.439570319289029454e-01,-1.287717225277204225e+00,7.028972864912090834e-01,-6.929745633037952546e-01,-2.429335340134641252e-01,-4.785888487628764398e-02,-4.090344795585545423e-01,1.938638484053911148e-01,-2.297773750167614315e-01,-4.586988621321138604e-01,-4.580119896130749879e-01,2.638681092131223149e-01,-2.527511728837051330e-01,-5.246435662142284739e-01,-2.673725828611597244e-01,1.962637221076022342e-01,-2.332746280096601454e-01,5.813502258326435079e-01,5.155295891978599609e-01,9.982590611822481086e-02,7.239715984462830045e-02,-2.288817973300653619e-01,-2.936613785141303778e-01,-5.637952246357577635e-02,1.467029453731923672e-01,-1.796630305884364953e-01,2.268726466825330967e-01,-2.135855638460129602e-02
-1.481175821377591184e+00,1.981422617872498071e-01,-3.124014359252306194e-01,-1.763856999808792736e+00,2.852829452350533201e-03,-1.303788524584789776e+00,-9.446680831585868576e-01,-3.089182604447174851e-01,-7.165512293347087169e-01,5.622313879556112282e-01,-5.559432647395377014e-01,-2.949450533466155266e-01,-3.806749547023380864e-01,4.186100117279641930e-01,3.611896068586594732e-01,-1.514111642085637088e-01,-1.798853378343290288e-02,-1.239275605262421809e-01,1.501155745498373717e-01,1.234217486977975675e-01,-6.729666275123169505e-01,-3.740268880280311348e-01,3.346804058653774505e-01,2.884441412891950440e-01,1.377403016664485169e-01,-1.886102880304033891e-01,5.595512704823936145e-01,5.560846716979841453e-01,5.957399232680733459e-01,-2.448582664420298483e-01
-2.581608553027534558e+00,-1.600415710891407883e+00,-5.996900358358530081e-01,-3.206442141695142745e+00,4.253898252179540151e-03,-1.639330622483993638e+00,-6.557500269936303861e-01,-1.000721036185766133e+00,7.192487799025535367e-01,1.974944603702868950e-01,-7.919548208258755384e-01,-4.022329319361379607e-01,-6.798327406032577125e-01,1.425913608321247583e-01,1.166384012489758981e-01,-4.646739180870662622e-02,-1.374896574544485217e-01,2.935038275652742668e-01,1.273628545652892019e-01,6.078678739009005794e-01,-2.901890979218479938e-02,1.416689867188434399e-03,-2.548963229300527655e-01,1.705622641880822909e-01,-1.251558689100558119e-01,8.053768209329181804e-03,2.224019103436795930e-01,-6.764135170360568994e-02,2.168319115527422847e-01,-2.378975612380183069e-01
-2.912068877061728678e-01,-1.841708813687596535e+00,3.215369646447471919e+00,8.123434077837976552e-01,9.525437825549130100e-01,9.575516262467174133e-01,-7.289854496400010042e-01,-1.869858289696498144e+00,-1.449829200209790114e+00,1.178340362729682900e+00,-6.341196056046491947e-01,-7.390350903349073297e-01,1.204210537016780158e+00,-3.604383548809043936e-02,3.253494010175831952e-01,6.597458323451236284e-01,5.304387648671006206e-01,-9.623387938629629490e-03,2.453014706779362564e-01,-1.884483919673270169e-01,-4.256418635644374504e-01,-7.409277055524623457e-01,2.986301324648336641e-01,2.532890374173933368e-01,1.165185814071248716e-01,-4.738414416577260146e-01,-1.286746544430185379e-01,1.456287956433546804e-02,-1.883024605441298016e-01,-5.063180791264250413e-02
-3.140008057158246046e+00,6.166441325017452124e-01,-4.424148288051331646e-01,-1.354643509295809345e+00,1.856761638838189121e+00,-1.802837828118566410e+00,-1.686505124276984180e+00,2.159874059128793711e+00,5.209303813556460661e-01,1.643065883943418459e+00,9.159312484233104179e-01,1.815801634532354658e-01,5.933483964154709911e-01,1.100548567967046115e-02,-7.702293857395130505e-01,2.060300450338896361e-01,-9.139248537194570587e-02,2.373131844590108119e-01,8.797311284029035033e-03,-5.069299557855587723e-01,3.912427672583031479e-01,1.094797570425236760e-01,3.230395701648176576e-01,4.267017434643514129e-01,4.402768019626910334e-01,8.490216720776306847e-01,6.276847048867386647e-01,-8.754654691959878887e-03,2.469805589074294816e-01,-4.030874942905277591e-01
-4.397027795765183100e+00,-8.904998414200509416e+00,-6.010415300176494391e+00,7.734688622542254421e+00,-7.437875522780173831e+00,-3.726509098125158292e+00,1.707190361781012911e+00,2.018351820344609582e+00,-3.631629411341354974e-01,1.491468165176977445e+00,-1.700595692816689430e+00,-1.779485277938464005e-01,-3.052503250268776558e+00,-1.061389467870836878e+00,5.277831179486377478e-01,2.474708820727687275e+00,-3.514844306856017564e-01,-5.593518004961237633e-01,-1.018421854677967753e+00,1.068415684670080551e-01,3.584812268687293524e-01,-2.721878424266255259e-01,9.402394743109337982e-01,-8.917073921919205226e-01,-2.124362661666317487e-01,1.049959848717503696e+00,-6.146624271422905794e-01,-5.102597831311640464e-01,3.996075393247032759e-01,-2.807487269770022609e-01
8.913792764037916649e-01,1.514116291383325041e+00,3.199659452882765542e+00,-4.517406673376266890e-01,-2.761463204476751976e+00,4.580694477620185223e-01,-2.675799410681424462e+00,-1.961124148448905036e-01,5.060848358159065752e-01,-8.507632092496568432e-02,-1.019231690744314189e+00,-5.641725088184031955e-01,-4.735600760249914498e-01,-5.200758709091195531e-01,-1.063333984453489922e+00,-3.364824080816235519e-01,-3.034925422697901110e-01,-2.949029505468264700e-01,4.735528204376150685e-02,-6.989894994396579353e-01,-1.290759871657056468e-01,-9.646645032466975855e-02,-7.446228673906017947e-01,9.693171469949810604e-01,-8.165636459473812891e-02,2.527804656785700987e-01,-7.568802299313448501e-01,-5.249008546940713282e-01,3.367661243646706826e-01,3.404270177765986172e-01
-3.406579956482128857e+00,-8.056836791136699816e+00,-8.761524913826775895e-01,8.636146690251067071e+00,-3.826333958999621032e+00,8.175434351145741685e-01,2.017947223049163075e+00,-1.534578146632889606e+00,3.970452270108200676e-01,1.303588495908427625e+00,3.568419076479902863e-01,-4.144380039744191002e-01,-2.955591602292676479e-01,1.368941146655644037e+00,-4.481086512156280954e-01,8.692465614525012318e-01,-5.662337381443487416e-01,-3.684248462845352012e-01,1.194119385835251901e+00,3.405034260478502495e-02,-2.081864869187019240e-01,4.574513499969294350e-01,3.114000120821475703e-01,4.884000122848242142e-01,-7.801073969792976515e-02,-8.916768620197065842e-02,-5.269977049171128969e-02,2.034127015801262539e-01,-9.549708409211705717e-01,6.972482495272018799e-01
-5.866431553254848330e-01,-3.325594654500893199e+00,3.252213854563108075e+00,-1.433255092609630355e+00,2.150652396169991931e+00,6.811564181597772327e-01,3.494213934040830694e-01,2.320112042850754452e+00,1.288009286013831023e+00,-4.919153453815748311e-01,-2.453714175814146747e-01,-1.247099884645644474e+00,3.177329913708776266e-01,-5.133182923766284045e-01,-8.798418626560111644e-02,-6.849045518820917611e-01,-2.897635178278203452e-02,-2.975186550912978234e-01,-3.420357730288266229e-02,7.907179407174401709e-01,6.127427873906474698e-01,4.672274931978915857e-01,4.857062249732256864e-01,-4.352978672621610201e-02,-4.018843626415282144e-01,-3.558204758404807100e-01,-5.394074152888559404e-01,-4.782945705927219016e-01,-1.326836980514338182e-01,2.473543785423314434e-01
-2.631050858806384785e+00,-4.692861698479939392e+00,-1.760103402766616476e+00,-7.454459718922080702e-01,-1.368928643101787745e+00,-1.066499661529331622e+00,1.199237112994544940e+00,5.054300568043388342e-01,1.130281717287489718e+00,3.134915875131970564e-01,-7.465064331430265598e-02,-1.740490483880673400e-01,-1.233087871799766200e+00,1.957441229969745788e-01,-3.625144445937557025e-01,3.511927622431362805e-02,-4.620060490274119358e-01,-1.784582157508439182e-01,6.353660177155160405e-01,8.390790107154835198e-01,2.106975486887004423e-01,2.918260476473760190e-01,-5.570212040493437433e-01,7.885487333439897273e-02,-2.038003579517260744e-01,1.478226141432693597e-01,5.063296897854463463e-01,-1.743212181381783576e-01,2.555052603083663443e-01,-2.261697999119362534e-01
-2.068217778150911457e+00,-1.635629113607655505e+00,-1.170947148128269388e+00,-2.624981900427678649e+00,1.113802580606445103e+00,2.027008887465532594e-01,6.934328639660810589e-01,2.315270826200705456e-01,-2.792660443857642449e-01,-4.819431230155460377e-01,2.202343579509582761e-01,-2.293693811661930149e-02,-1.162755180644298170e+00,6.057124765342274397e-01,2.441317704307382763e-01,-3.310075491502828537e-01,-1.027598971575237330e-02,7.160148918052869904e-01,6.842166239047233756e-01,-1.254782801868711828e-01,-3.631969463727544034e-02,3.519810099399049985e-01,1.482375430059534316e-01,5.439333978340237241e-01,-2.355576361990330270e-01,-3.613267176835711636e-01,-4.038757568328729120e-01,-3.902509914099333566e-01,7.122279527986469239e-02,-2.768972097400568266e-01
-2.239151628931856042e+00,-3.096990892899373460e+00,-1.632851413442943933e+00,-1.197313712530619467e+00,2.480766127599278725e-01,-1.239735823824909655e+00,-8.283258092600259692e-02,-2.922012383117398304e-01,-3.632544655966793989e-01,1.581395532137838122e-01,-8.834471814431793524e-01,4.822956510204497449e-01,-9.118996848101571517e-01,-1.295147079714474292e-01,2.712198964492775199e-01,-6.964802972250055957e-01,1.422907590536953704e+00,1.136666797059497913e+00,-1.242414174974195484e+00,-6.467031297761174358e-01,-9.326558073629938050e-01,4.193052328336214774e-01,3.017404841053258902e-01,2.122449932084727875e-01,-2.729186261903428501e-01,3.998051374694160942e-01,-2.864099288999252257e-01,4.674930945436665541e-01,-6.828058192727546327e-01,-4.695485094201194975e-01
-6.831631009227857598e-01,-1.542018179945706446e+00,1.997798458470264160e+00,-9.569523017433803069e-01,6.492907176954584303e-01,1.729879458967744199e+00,-7.137427218583176636e-01,-3.187283332105529943e-01,-8.286698354115299425e-01,1.444715608639012938e+00,-4.457452180464567815e-01,5.556364511875935275e-01,-5.397056664475700094e-01,5.129602912778179480e-01,8.186240769802101136e-01,-4.527239545142989208e-01,-5.876928088853350385e-01,7.795766028802947334e-02,1.191092467675723271e-01,7.723992207780153163e-02,-7.710996182077110017e-01,2.756710688259039754e-02,5.378997265876559603e-02,-2.853337408302233924e-01,2.890400230943771520e-01,-6.133619256344066684e-02,-1.128163273079834383e-01,1.453125156952060348e-01,-2.812385444824090919e-01,2.718469468440204428e-01
-1.331483623445703923e+00,-2.654309204290439705e+00,1.445199823102898185e+00,-2.363009532751311759e-01,3.535469799864313090e-01,4.035337686534825608e-01,2.173250056170896172e-01,8.383024306365444156e-01,-1.290470452676515667e-01,-7.648772621415178552e-01,1.751376676710036662e-01,-4.303965940648725175e-01,-6.524120124016463684e-01,4.029505029006335004e-01,3.867992636562436748e-02,-8.849022383279679937e-01,-1.350689011012276286e-01,-7.376483905451075573e-02,-2.094066422503840785e-01,-4.959700656105267558e-02,5.517638409035524605e-02,2.147644569852844021e-01,-4.702937257878745531e-02,2.645884030395493358e-01,-4.786075102096845613e-01,7.406737699972240629e-02,1.106171629205650875e-01,2.138641494380499886e-02,3.491754499718876525e-01,-1.816602855588922982e-01
-9.994528903164576761e-01,-2.492921129695610194e+00,3.964348751750573552e+00,6.737212293260596008e-01,7.474950863427646253e-01,1.483185926598141746e+00,7.397065240098808780e-02,-1.414201932529923322e+00,-1.321784422978791840e+00,-1.647568000473383365e-01,1.795239229452379182e-01,-7.724005130525131158e-01,4.041763537785784677e-01,-1.483231856217173406e-01,-8.158448141953381638e-01,6.757933358686887271e-01,-4.854187143697355489e-03,-5.786188580055692809e-02,6.073404538964818911e-02,-2.572795216286455355e-01,-1.613092130638281441e-01,-3.711583190767928642e-01,-8.494917542229865615e-02,-1.292407260487751786e-01,-6.149309898611654557e-02,1.382146662148902583e-01,-3.431994582260460280e-01,-1.291761957328768640e-02,-4.074352880257963716e-01,-7.396144626104124431e-02
-1.657605851381228901e-01,-2.273277311796560785e+00,1.538524869166797870e+00,1.192810292264478988e+00,2.185423569256308873e+00,1.360921519777125388e+00,3.393727812338933059e-01,-1.902058789426484875e+00,-1.236654513326071347e+00,3.299368013046689585e-01,1.260067296147075577e+00,-2.683075866344837856e-01,-3.247446151073239418e-01,-7.337074822045763778e-02,1.866218721812039349e-02,-1.088116579643609194e+00,-2.586257873821686259e-01,1.198644244674276216e+00,-2.104919151533285460e-01,3.323130864859765721e-01,3.909536114051150313e-01,7.589680079021901005e-01,1.805955359819770289e-01,4.529206088760620030e-01,6.185531894354472371e-01,-1.130710118645943674e-01,2.721722610314704083e-01,-3.194294282740909319e-01,4.786907375819546839e-01,-3.271273131223355612e-01
-8.619149135422736752e-01,-2.311555415564189087e+00,4.071037524152158582e+00,7.810211456624394089e-01,5.088526837731645047e-01,1.352468200365002815e+00,1.407784661343710053e-01,-1.322151235645506517e+00,-1.201622094457895917e+00,-3.465086575830594873e-02,6.062418306197265849e-01,-8.779107642957277857e-01,4.138260773466419518e-01,-1.622164631973905813e-01,-3.526499173724171876e-01,4.657688489220581651e-01,1.558245940429601184e-01,-2.292602658441949548e-01,3.111893032043701046e-01,1.412864486777175577e-01,-2.208668009113254060e-01,2.572565493294445282e-01,3.983878634736984919e-02,5.111616843707042501e-02,2.877260919819422669e-01,-9.424697431772097178e-02,-1.524309819038195679e-01,2.389516165952230708e-01,-4.342148903764547763e-02,-1.152938010046337808e-01
-1.613677738749001556e+00,-5.185835824926231297e+00,5.955158824054098687e-01,3.175836671567318081e+00,-1.593753337979221918e+00,1.217658966786318020e-01,2.618905908661373072e-01,-5.711042703109413532e-01,-3.496634012034379180e-01,7.954653154253202296e-02,-2.699926832745520033e-01,-6.126174252356498817e-01,-3.231971538968525515e-01,-2.048735091201590863e-01,3.730054735830042878e-01,2.010974612738269385e-01,-7.436649958951040418e-01,2.717645366169723076e-01,5.155382000967935474e-02,3.667937196853987558e-01,3.893410615213064863e-01,9.771285769856043191e-02,-1.723465857912602206e-01,-3.555402603570975706e-01,4.279159070115696739e-01,-2.430924407056465342e-01,-8.472416250623832079e-02,-2.620169244463070590e-02,2.227023486498803939e-01,1.595385888807082653e-02
-6.668469325263349790e-01,-2.624141087968325348e+00,1.302919519618015887e+00,1.721238049115280999e+00,9.035653173142426109e-01,1.294138372722011709e+00,1.125477837513237239e-01,-1.305734636883926436e+00,-4.201771169649704540e-01,-4.749833505046719417e-01,6.638509740463591768e-01,-1.262399599146809548e-01,-1.018458935569349189e+00,-1.172238871327956622e-01,-6.779395629837942083e-01,-8.019601176237314277e-01,-4.904108146642474630e-01,1.007454855538282512e+00,2.566630924769259733e-03,1.646088205047841618e-02,-2.532123941261081868e-01,-1.283127343486946750e-02,2.605174466848352299e-01,4.215714600240996202e-01,2.531591443846502032e-01,-6.080028840593140194e-01,2.165115315536159657e-01,-5.469643444779336006e-02,6.087086691901810731e-01,-1.494283209613285757e-01
-3.133953943958962096e+00,-1.735899980330047665e+00,-8.434408554916000833e-01,-1.841153955376223061e+00,-4.261819358349654974e-01,-1.048085170228093332e+00,1.408697766527439721e-01,-1.509108870391664969e-01,1.192498321741443990e+00,-5.215117898973775645e-01,-7.013099396593677204e-01,-3.876741466337148556e-01,-8.879373529940945975e-01,4.359552572859552444e-01,1.224607323557779237e+00,-5.078739587632463692e-01,-1.923876484119562691e-01,4.167564143635917318e-01,4.374426578619183825e-01,3.518912755549142846e-01,6.127102817395775336e-01,3.614886267456126068e-01,-2.186148492830476131e-01,9.230068423622987961e-01,1.087638799914715682e+00,-2.966484813559764344e-01,-2.702250258158238605e-01,2.618507145469067821e-01,8.395098983096117851e-02,-5.143737246491226767e-01
-1.055449640686329182e+00,-1.980274456367306701e+00,2.923201900562145017e+00,-9.375742258344321733e-01,2.931571596646516120e-01,9.548795132880638636e-01,-4.090961808431349267e-01,-1.431102193597666786e-02,-8.854776668473340884e-01,2.065437086609708817e-03,-9.111297783749070511e-01,-2.529895392940010868e-01,2.964888448826342726e-01,7.688918550147637587e-01,1.512377200137930977e+00,3.825563872937095544e-01,-3.767478331991315210e-01,-6.911738544292306274e-03,3.688707213612707481e-01,-1.911449853606078941e-01,1.421624762116607821e-02,-3.372784078730374224e-01,2.246433145971780121e-01,4.669927232218412660e-02,7.710625524545406950e-01,6.037566805469432585e-02,-7.706389271203254454e-01,1.812426524209958534e-01,-3.803883326348772020e-01,1.255153720064844936e-01
